pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,UITKMINAOW_HH,P_LINK_HH,P_HINK_HH,log_median_inc
9061.0,0.07103012272220156,0.37560990846222664,0.6243900915377735,0.40734134596480237,0.1320971452489528,0.18949029571880172,0.5615825277479414,0.3594967477878232,0.0017226528854435833,0.0020268748592448017,0.002417921752556297,0.0282226647043546,0.8888888888888888,0.0,0.0,0.4999999999999999,0.03942565448012319,0.3391812865497076,0.27694406548431105,0.6409296267388958
9062.0,0.06284864261807363,0.34886356582124073,0.6511364341787593,0.3449461737387748,0.12467293830600736,0.1813066519666493,0.5000821726447267,0.4434837471293008,0.00100488084984209,0.001651527663088357,0.0026801060389780636,0.030819842437884166,1.0,0.0,0.0,0.375,0.040315676832530754,0.35391812865497074,0.2943155979990905,0.6732183106003651
9063.0,0.01859427296392711,0.42053498078981666,0.5794650192101839,0.4537807749916331,0.13654802115578013,0.23815437523882302,0.5448587685429792,0.2942488271444489,0.0018662072925638817,0.0008632985511598228,0.0026801060389780636,0.015929356765647995,1.0,0.0,0.0,0.5833333333333334,0.06320224719101122,0.4362573099415205,0.28649386084583905,0.7044696495166491
9064.0,0.01859427296392711,0.36047173829072887,0.6395282617092715,0.289897358411921,0.16330711783755203,0.1421243852231686,0.723684210526316,0.34047346828973024,0.0001435544071202986,0.0034531942046392913,0.0032044746118215983,0.007098952471647477,0.8888888888888888,0.0,0.0,0.45833333333333337,0.0341091492776886,0.4011695906432749,0.23738062755798095,0.6996469259436651
9067.0,0.00334696913350688,0.28058370006481753,0.7194162999351825,0.3435820544141286,0.022308872880546917,0.13784868169659914,0.7604427736006685,0.4209260878337481,0.0037324145851277634,0.0024022220554012464,0.0023013954030355116,0.0042420569647649555,1.0,0.0,0.0125,0.5416666666666666,0.013420724094881402,0.4421052631578948,0.14733969986357434,0.6489760534581495
9071.0,0.005950167348456675,0.5552533005833591,0.44474669941664124,0.28699838482780177,0.23749388672262242,0.1590561711883836,0.7063157894736845,0.2695641939605891,0.0024404249210450758,0.0017265971023196457,0.0020974742913741364,0.0025106051424119125,0.8888888888888888,0.16666666666666666,0.004166666666666667,0.45833333333333337,0.04468845760980593,0.41403508771929826,0.21828103683492495,0.6727793330551548
9072.0,0.007065823726292302,0.5831142539146454,0.4168857460853547,0.5456665886510099,0.11837361120290206,0.27670724384518797,0.5671321160042965,0.21206633167760341,0.0004306632213608957,0.0010885068688536897,0.0022140006408949225,0.004328629555882608,0.8888888888888888,0.0,0.004166666666666667,0.5833333333333334,0.049625468164794004,0.45614035087719296,0.19236016371077763,0.6206549434594162
9073.0,0.04276682781703235,0.3931532084740558,0.6068467915259442,0.49312959743845997,0.11367114149481475,0.23424636120471046,0.48901098901098927,0.3319179811378345,0.007751937984496124,0.002589895653479469,0.004486264456550238,0.014284477534412605,0.8888888888888888,0.0,0.0,0.5416666666666666,0.035712074782554865,0.519298245614035,0.1855388813096862,0.7194356569769081
9074.0,0.08181480104127929,0.48783784171547095,0.5121621582845289,0.4941103228113297,0.11405609487380748,0.23614182119503854,0.597997803497508,0.2634184990867811,0.0002871088142405972,0.001651527663088357,0.0032044746118215983,0.02527919660635443,0.8888888888888888,0.0,0.0,0.5416666666666666,0.04217626197341818,0.43508771929824563,0.17871759890859482,0.699024868358142
9075.0,0.00669393826701376,0.5552533005833591,0.44474669941664124,0.34691050556626546,0.13374396933447888,0.1272449369507069,0.808872180451128,0.3005245813437353,0.00100488084984209,0.00045041663538773367,0.0013400530194890323,0.0007791533200588694,0.8888888888888888,0.16666666666666666,0.004166666666666667,0.4166666666666667,0.06320224719101122,0.4046783625730994,0.19236016371077763,0.6929878824249522
9076.0,0.14912606917069543,0.35986776861588265,0.6401322313841175,0.42269257204448646,0.12330506594224268,0.18629494875945385,0.5505859103611185,0.3691841673268931,0.003588860178007465,0.001501388784625779,0.0041949485827482745,0.04025625486970825,0.8888888888888888,0.0,0.125,0.45833333333333337,0.046689948375341635,0.4760233918128655,0.1855388813096862,0.6760034516898497
9077.0,0.020825585719598364,0.47876945430643414,0.5212305456935657,0.4512330095094644,0.15599336886760054,0.22868495661770386,0.6951995373048007,0.19660160271499294,0.0,0.01032204789430223,0.07236286305240773,0.005540645831529738,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.05225323184728766,0.41403508771929826,0.20463847203274216,0.6753433668015051
9078.0,0.030122722201561918,0.4975991441114935,0.5024008558885066,0.3883881276159711,0.1301969636118073,0.16639722524323217,0.7681125891652208,0.2687703378738418,0.0,0.0002627430373095113,0.00573892271389868,0.005886936196000346,0.8888888888888888,0.0,0.0,0.45833333333333337,0.03901373283395755,0.34869395711500967,0.3135516143701684,0.6742846275162176
9079.0,0.055410933432502786,0.452055858223076,0.5479441417769244,0.4050860430949185,0.1267270667091938,0.19547772922862222,0.681791435109513,0.28706354335106304,0.0,0.0162900683131897,0.07387770559617794,0.01246645312094191,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.053129153074785544,0.28771929824561404,0.26193724420191,0.6944184061896195
9081.0,0.011156563778356266,0.36813776216089145,0.6318622378391084,0.3768665659354973,0.09916066353843103,0.15110336262896443,0.7960526315789476,0.3005245813437353,0.0008613264427217915,0.005630207942346671,0.0718384944795642,0.02943468098000173,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.04811693716188098,0.1567251461988304,0.4201909959072306,0.6947487238160969
9082.0,-0.0014875418371141688,0.3931532084740558,0.6068467915259442,0.43664160354606735,0.15929734223065745,0.1578174594168674,0.6811401174499778,0.27864477447219266,0.001435544071202986,0.0018767359807822237,0.07108107320767909,0.0005194355467059129,1.0,0.0,0.0,0.6666666666666667,0.024849197996530667,0.3593372319688109,0.28935879945429743,0.6512443481478773
9083.0,0.005578281889178133,0.3931532084740558,0.6068467915259442,0.3019764150124177,0.09916066353843103,0.11133931983186852,0.7319548872180451,0.41662603403053333,0.0004306632213608957,0.0004879513550033782,0.030442508812305185,0.11773872392000692,0.8888888888888888,0.16666666666666666,0.004166666666666667,0.375,0.0341091492776886,0.3929824561403509,0.2840381991814461,0.6315220212590866
9084.0,0.08999628114540721,0.3611934111338935,0.6388065888661063,0.5181419925979629,0.10625187766064907,0.2089305668228484,0.5746424420673134,0.2985712446003192,0.0,0.0013887846257788455,0.0020974742913741373,0.07029694398753354,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.02159598888486166,0.32421052631578956,0.3661209640745794,0.6601856440852573
9085.0,-0.0014875418371141688,0.3931532084740558,0.6068467915259442,0.32439490899714457,0.11059994861201387,0.14447078262192098,0.6969914413641523,0.3836647419629538,0.0,3.7534719615644475e-05,0.002884027150639439,0.0682192018007099,1.0,0.03333333333333333,0.0,0.4166666666666667,0.0348114760345579,0.38479532163742686,0.2605729877216917,0.6279337827284106
9086.0,0.004834510970621049,0.48125108462041616,0.5187489153795839,0.5932158908243939,0.04152182054501797,0.12017577378677874,0.8031746031746033,0.26612415091801733,0.0,0.00011260415884693343,0.0010487371456870686,0.03584105272270799,1.0,0.0,0.004166666666666667,0.5416666666666666,0.009609698403311648,0.424561403508772,0.25648021828103684,0.6784492861471165
9087.0,-0.0011156563778356265,0.3931532084740558,0.6068467915259442,0.4721813034739623,0.2406378236131723,0.16194810157362702,0.5338345864661654,0.2723787746317843,0.000717772035601493,0.0003002777569251558,0.0006408949223643197,0.002856895506882521,0.8888888888888888,0.027777777777777776,0.004166666666666667,0.7916666666666666,0.023803609624501013,0.31594541910331386,0.37016825829922695,0.6478368529642632
9088.0,0.033097805875790254,0.35760494266061227,0.6423950573393881,0.5056250710313183,0.11584559177336637,0.18668171671057662,0.6329969660994593,0.2828717288884325,0.01622164800459374,0.011110277006230764,0.00981734494712617,0.011427582027530084,0.8888888888888888,0.0,0.0,0.5416666666666666,0.04390892962743939,0.6140350877192983,0.1159618008185539,0.7059499206517322
9089.0,0.017106731126812942,0.4107727837033278,0.5892272162966723,0.3479615954037823,0.13859776663918735,0.24946704744283327,0.66673262102625,0.26250305297846804,0.008469710020097616,0.011222881165077697,0.008797739388819297,0.005194355467059129,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.04231489484298472,0.2818713450292398,0.27148703956343795,0.666757359612488
9091.0,0.004090740052063964,0.5282366185651417,0.4717633814348584,0.46007784473891905,0.04152182054501797,0.19086740542606037,0.5752715121136176,0.40372587262088905,0.0005742176284811944,0.011147811725846408,0.010545634631631079,0.00043286295558826076,0.8888888888888888,0.0,0.0,0.5416666666666666,0.027263714474553863,0.28304093567251465,0.31650750341064127,0.5979505049809103
9101.0,0.30978058757902566,0.3302261540837985,0.6697738459162016,0.3974909415847427,0.11067542111160719,0.2264126897322679,0.4755639097744362,0.3997655521881315,0.0050244042492104506,0.002552360933863824,0.006175896524601625,0.0843217037485932,0.8888888888888888,0.0,0.0,0.4166666666666667,0.05745760290697414,0.464327485380117,0.1582537517053206,0.614481852186942
9102.0,0.027891409445890667,0.35527935517748943,0.6447206448225103,0.48484771377807684,0.14339512444035274,0.19086740542606037,0.6574226263332751,0.250123950720009,0.0012919896640826874,0.0004879513550033782,0.0022431322282751177,0.06285170115141546,1.0,0.0,0.0,0.625,0.0388981365885236,0.3707602339181287,0.22510231923601637,0.5966488375703837
9103.0,0.07400520639642989,0.3400305191123929,0.6599694808876074,0.47728107541288506,0.1820569770570476,0.12891294174219559,0.708428374306553,0.24892393570515836,0.0,0.0033781247654080027,0.007078975733387713,0.06276512856029781,1.0,0.0,0.0,0.625,0.032406138668128255,0.35235867446393765,0.3066848567530696,0.6822630767545378
9104.0,0.16957976943101524,0.38227887313577535,0.6177211268642248,0.41830086608810535,0.1398742240771982,0.2059613661655131,0.5461460275577036,0.3401605293812455,0.0,0.00011260415884693343,0.0007282896845049087,0.04761492511470868,1.0,0.0,0.0,0.5416666666666666,0.0493903724240803,0.3353996101364523,0.30686675761709875,0.6590793209968195
9105.0,0.030494607660840462,0.5531204046345524,0.44687959536544775,0.4924864480623567,0.1537658832164013,0.23551475172455405,0.5655256562458779,0.24892393570515836,0.002583979328165375,0.0023271526161699574,0.0033792641361027765,0.008570686520647562,1.0,0.0,0.0,0.625,0.038517194416070814,0.4152046783625731,0.21145975443383358,0.6901586015535698
9106.0,-0.0007437709185570844,0.3931532084740558,0.6068467915259442,0.33989505813257787,0.10964159025860763,0.15132611644773517,0.710095551552501,0.3619289114577525,0.0002871088142405972,0.0018767359807822237,0.0049523698546333796,0.0012120162756471301,1.0,0.0,0.0,0.45833333333333337,0.03752323163045098,0.3940350877192983,0.26543883583447025,0.7000218537941659
9107.0,-0.0007437709185570844,0.5773578585982637,0.42264214140173595,0.5266468677816565,0.2720771925186703,0.19086740542606037,0.6037593984962407,0.1457226444280046,0.002727533735285673,0.0007506943923128895,0.0006408949223643197,-0.00043286295558826076,0.8888888888888888,0.05555555555555556,0.0125,0.7083333333333333,0.03775242193978654,0.4853801169590643,0.19236016371077763,0.7060594137820264
9108.0,0.03235403495723317,0.4272078496734891,0.572792150326511,0.49872172675949117,0.14605328156697048,0.23669714966678104,0.5842041544539316,0.24017806356302668,0.0021533161068044786,0.0007506943923128895,0.0007574212718851051,0.01324560644100078,1.0,0.0,0.0,0.5833333333333334,0.04203415085981234,0.27017543859649124,0.25648021828103684,0.5966488375703837
9109.0,0.004462625511342506,0.5432458863530404,0.45675411364696017,0.48226751908649823,0.2144383495252572,0.1967583747293338,0.6417432470064051,0.19158988499562846,0.0001435544071202986,0.0016890623827040014,0.004923238267253182,0.004761492511470868,1.0,0.0,0.0,0.75,0.04057428214731585,0.35906432748538014,0.2878581173260573,0.6774387545393454
9111.0,0.013015991074748977,0.3931532084740558,0.6068467915259442,0.5865589885201201,0.11645231643645494,0.19086740542606037,0.5781203007518797,0.2695641939605891,0.0012919896640826874,0.00041288191577208927,0.002417921752556297,0.011773872392000692,1.0,0.0,0.0,0.5416666666666666,0.0350552662829999,0.36374269005847953,0.21418826739427013,0.6913101577054697
9112.0,0.01896615842320565,0.5582551541409386,0.4417448458590617,0.3746310390422709,0.10690319468679994,0.12202219700123756,0.7338682527213558,0.36059697477372027,0.0001435544071202986,0.00927107574506419,0.008972528913100476,0.01125443684529478,0.8888888888888888,0.0,0.0,0.5416666666666666,0.0239010447466982,0.34522417153996104,0.3183265120509323,0.685405731004733
9113.0,0.0238006693938267,0.5172094014148492,0.48279059858515094,0.4777390141176045,0.18209001927385193,0.18112927249615932,0.6194568052785026,0.25155662170712656,0.0,0.00022520831769386684,0.0071663704955283025,0.010128993160765301,1.0,0.0,0.0,0.7083333333333333,0.03798822899946495,0.37528265107212483,0.28212824010914056,0.6927485440560679
9114.0,0.0238006693938267,0.4975991441114935,0.5024008558885066,0.5760589261226574,0.1669011594275969,0.2253022466111743,0.5614681032478104,0.20636670218880626,0.001435544071202986,0.0005630207942346671,0.0012235266699682466,0.008310968747294607,1.0,0.0,0.0,0.7083333333333333,0.04186730872124131,0.38596491228070173,0.15143246930422918,0.6964006981172464
9121.0,0.0011156563778356265,0.562007471087913,0.43799252891208684,0.28699838482780177,0.13374396933447888,0.06362246847535344,0.7575939849624062,0.42436613087631986,0.0,0.000638090233465956,0.0014274477816296211,0.00960955761405939,1.0,0.05555555555555556,0.0,0.6666666666666667,0.025488972118185595,0.3240545808966861,0.3477489768076399,0.6689231319500132
9122.0,-0.0007437709185570844,0.3931532084740558,0.6068467915259442,0.4721813034739623,0.08344097908568203,0.16194810157362702,0.766917293233083,0.2723787746317843,0.0012919896640826874,0.0016139929434727124,0.00830250240335596,-0.0003462903644706086,0.8888888888888888,0.09444444444444441,0.0125,0.4999999999999999,0.03632223926951488,0.3647563352826511,0.3046384720327422,0.666757359612488
9123.0,0.02342878393454816,0.30408722379861486,0.6959127762013856,0.49023618666988295,0.12686552177283397,0.1803222449052836,0.4578573505587173,0.39289258790118786,0.0011484352569623888,0.00041288191577208927,0.0012817898447286394,0.010735001298588866,1.0,0.0,0.0,0.5416666666666666,0.042541931281550226,0.4432748538011696,0.17598908594815826,0.6420895086648556
9124.0,-0.0011156563778356265,0.6182922252925325,0.3817077747074677,0.43150913836835847,0.19756666527346592,0.14893151942345875,0.6971153173264812,0.24603966026874574,0.0002871088142405972,0.0009759027100067564,0.0008739476214058904,-0.0001731451822353043,1.0,0.04444444444444444,0.0,0.7916666666666666,0.034501477110260595,0.46549707602339185,0.15961800818553887,0.6721490192959597
9125.0,0.0029750836742283376,0.44791675310557705,0.552083246894423,0.4267933332175503,0.11837361120290206,0.18203095147115017,0.7604427736006685,0.24892393570515836,0.002583979328165375,0.0016139929434727124,0.002010079529233548,0.004588347329235564,1.0,0.0,0.0,0.625,0.0341091492776886,0.4280701754385965,0.18417462482946795,0.6466942569348221
9131.0,0.024916325771662327,0.4885062038324695,0.5114937961675305,0.4705887431140883,0.13859776663918735,0.24481628220340682,0.5242931891131339,0.28966128752508746,0.0012919896640826874,0.0005630207942346671,0.0018061584175721737,0.007012379880529824,1.0,0.0,0.0,0.4999999999999999,0.03251500692627366,0.4631578947368421,0.1446111869031378,0.6194282522236061
